"X"	"A"	"D_inf_L"	"D_lact_liv"	"D_imm_liv"	"F_risk"	"O_factor"	"RRreport"	"clin_frac"	"log.density"
"1943"	1943	0.449583878025275	0.233569780974268	1.76131915891665	40.6652126292214	0.866304946644781	0.0783748848937238	0.811470288906609	0.155916060453735	-18.4543782684919
"1946"	1946	0.449583878025275	0.233569780974268	1.76131915891665	40.6652126292214	0.866304946644781	0.0783748848937238	0.811470288906609	0.155916060453735	-18.4543782684919
"1949"	1949	0.496441901968101	0.239367579549394	1.82990212812405	37.4595987340202	0.84846713326353	0.206091583776442	0.952040502780299	0.176818345785446	-18.2265348923474
"1952"	1952	0.442846386404074	0.223746908939633	2.00798707807377	28.0950284187933	0.600187964708643	0.324569972084495	0.85643866224091	0.177124502416235	-19.500979916072
"1955"	1955	0.607718301026778	0.240053721068655	1.55466379634534	25.2956564019663	0.680149725723072	0.13182916462083	0.604691144379442	0.171488140598286	-17.6701417742184
"1958"	1958	0.607718301026778	0.240053721068655	1.55466379634534	25.2956564019663	0.680149725723072	0.13182916462083	0.604691144379442	0.171488140598286	-17.6701417742184
"1961"	1961	0.490305144936697	0.206369555363401	2.08646231593439	26.2876607203877	0.906033428532342	0.298952044092079	0.663395225592712	0.162109826814739	-18.171840975351
"1964"	1964	0.495208415445743	0.265839820945555	2.15409437172659	28.8583186783399	0.783636879556333	0.480465466694491	0.804894806995234	0.145650077676506	-18.3705443128137
"1967"	1967	0.495208415445743	0.265839820945555	2.15409437172659	28.8583186783399	0.783636879556333	0.480465466694491	0.804894806995234	0.145650077676506	-18.3705443128137
"1970"	1970	0.575784498275586	0.236246281017205	2.15413018734304	29.04220778701	0.533617445605712	0.414117192235465	0.847396792581053	0.111559208112272	-17.8197768333131
"1973"	1973	0.547074551065939	0.209223778373747	2.16578937881964	27.9672934103951	0.517326490560396	0.607655267790088	0.75149989634608	0.123987694694655	-17.6396574413358
"1976"	1976	0.505238896181332	0.205095334291805	1.94267024899279	28.6131449026695	0.496350042168141	0.694877597120325	0.697813305932413	0.124868213477081	-17.858517306885
"1979"	1979	0.512263680946687	0.278425804490387	1.80954509649726	33.0862149672218	0.415208561154841	0.899398398102077	0.662621431416446	0.131790361235243	-17.3507461099757
"1982"	1982	0.512263680946687	0.278425804490387	1.80954509649726	33.0862149672218	0.415208561154841	0.899398398102077	0.662621431416446	0.131790361235243	-17.3507461099757
"1985"	1985	0.512263680946687	0.278425804490387	1.80954509649726	33.0862149672218	0.415208561154841	0.899398398102077	0.662621431416446	0.131790361235243	-17.3507461099757
"1988"	1988	0.472941268840359	0.269551508856496	1.63637017967451	38.4709242815243	0.645985411060504	0.917982814055114	0.508749740872646	0.139181273824133	-17.939438860672
"1991"	1991	0.472941268840359	0.269551508856496	1.63637017967451	38.4709242815243	0.645985411060504	0.917982814055114	0.508749740872646	0.139181273824133	-17.939438860672
"1994"	1994	0.614702373615524	0.251446826772813	1.42913306056783	40.2993462153781	0.545483594919916	0.760648718818535	0.709398226774037	0.103067499938114	-18.8232244419997
"1997"	1997	0.569073186285545	0.27269730929637	1.445363201973	42.5419919046602	0.773141331374437	0.958251175530733	0.625540839636623	0.144496208371378	-18.296635135047
"2000"	2000	0.590133404904379	0.188197805679599	1.4043496708786	39.5371998214631	0.598802404562594	0.9302767516198	0.558068274406955	0.124699599276118	-19.2200854814151
"2003"	2003	0.542715795933961	0.279988159450709	1.44087276057507	35.3791764051158	0.655338485587176	0.960078833562781	0.679614451632043	0.119775393931346	-17.6624992858608
"2006"	2006	0.542715795933961	0.279988159450709	1.44087276057507	35.3791764051158	0.655338485587176	0.960078833562781	0.679614451632043	0.119775393931346	-17.6624992858608
"2009"	2009	0.645960837059933	0.295296842251585	1.43908350783439	30.3951532328131	0.75880872173619	0.587179438435776	0.583997989315002	0.12385450942663	-18.1720499728016
"2012"	2012	0.487147230336674	0.2110360699258	1.2528863319587	41.2532377726204	0.61222906492536	0.963653675081948	0.738826640879301	0.156706168901292	-18.0289956629777
"2015"	2015	0.50155503719506	0.197758042165606	1.36223302019328	42.155433456788	0.602643772461021	0.68427343641913	0.512563968173357	0.173768601032619	-17.9366330586207
"2018"	2018	0.541370223255948	0.240100791582506	1.59060520476371	36.6847416395372	0.568068232760589	0.498687144757839	0.572421981777981	0.143088996024175	-17.8426289840905
"2021"	2021	0.541370223255948	0.240100791582506	1.59060520476371	36.6847416395372	0.568068232760589	0.498687144757839	0.572421981777981	0.143088996024175	-17.8426289840905
"2024"	2024	0.578410812748161	0.253394586312243	1.80170603506437	37.225123324837	0.748473380248309	0.574249854212277	0.75671235683927	0.142434742002464	-18.2349532231567
"2027"	2027	0.526304856146686	0.273986467671036	1.95145024080578	39.4332869074788	0.725435633704818	0.861907977394831	0.722420007126915	0.125847678482291	-17.6844006948263
"2030"	2030	0.47850532510069	0.24876227436632	2.08238288112515	37.7197212559629	0.838865822521778	0.604909395103106	0.763278459077573	0.139852771351423	-18.26889625449
"2033"	2033	0.48899548000056	0.221083456430638	1.81185541107643	44.1773636226618	0.796986290849552	0.559049395390214	0.609264847605685	0.10809109169512	-17.9393764119576
"2036"	2036	0.53902994066997	0.243162743492513	1.75945191235196	41.4744229870808	0.8777816990227	0.483773669375265	0.665183361744677	0.164221835394321	-17.9734262686724
"2039"	2039	0.53902994066997	0.243162743492513	1.75945191235196	41.4744229870808	0.8777816990227	0.483773669375265	0.665183361744677	0.164221835394321	-17.9734262686724
"2042"	2042	0.489348854309262	0.245862454684301	1.76104435226495	30.3253138210936	0.69248225620063	0.687744455218782	0.543256799880179	0.158006616397761	-17.9257094564725
"2045"	2045	0.636153175634859	0.260251928337276	1.68306544906622	27.127208482809	0.736487507939113	0.903577504985287	0.514949749523874	0.204372224402363	-18.6041671650522
"2048"	2048	0.636153175634859	0.260251928337276	1.68306544906622	27.127208482809	0.736487507939113	0.903577504985287	0.514949749523874	0.204372224402363	-18.6041671650522
"2051"	2051	0.416400494112121	0.281583601467054	1.44601116822756	28.212098349533	0.70594719729054	0.788670111585558	0.778938247231322	0.100319179281982	-21.7228927520472
"2054"	2054	0.671389563569644	0.245399840289598	1.67647527370389	25.8440956800204	0.590775388865493	0.582593502287277	0.865505710863751	0.172052856867336	-19.0901686491834
"2057"	2057	0.667273856542541	0.249574108147665	1.9840023709227	29.2730763268002	0.582372451261742	0.417776699004395	0.788453281822265	0.207133733653913	-19.5454097556104
"2060"	2060	0.605693170230893	0.270524233740822	1.91713974391674	26.3527550184187	0.712576397315814	0.415531265851018	0.634135868325255	0.255703944473211	-18.2363866323299
"2063"	2063	0.587486630505583	0.282117928942531	1.64057584395647	25.6047546447628	0.299328798241992	0.434456712027096	0.732640192834297	0.235936469349014	-17.1505813779843
"2066"	2066	0.587486630505583	0.282117928942531	1.64057584395647	25.6047546447628	0.299328798241992	0.434456712027096	0.732640192834297	0.235936469349014	-17.1505813779843
"2069"	2069	0.587486630505583	0.282117928942531	1.64057584395647	25.6047546447628	0.299328798241992	0.434456712027096	0.732640192834297	0.235936469349014	-17.1505813779843
"2072"	2072	0.61680858014793	0.28984146672731	1.49173802298476	27.2115628067211	0.150839633409417	0.515368001504304	0.9497354200222	0.220613517386055	-17.3704736506423
"2075"	2075	0.580523556162796	0.268369990966462	1.57007327860651	24.3603334034209	0.120389556929875	0.0259870510196409	0.85462908517688	0.197176381904205	-17.9680851092601
"2078"	2078	0.580523556162796	0.268369990966462	1.57007327860651	24.3603334034209	0.120389556929875	0.0259870510196409	0.85462908517688	0.197176381904205	-17.9680851092601
"2081"	2081	0.535890553257084	0.197345598639909	1.79991079291195	27.8054732728652	0.355462672695543	0.319295540942011	0.762602216124632	0.289492725217482	-17.7156031152085
"2084"	2084	0.535890553257084	0.197345598639909	1.79991079291195	27.8054732728652	0.355462672695543	0.319295540942011	0.762602216124632	0.289492725217482	-17.7156031152085
"2087"	2087	0.535890553257084	0.197345598639909	1.79991079291195	27.8054732728652	0.355462672695543	0.319295540942011	0.762602216124632	0.289492725217482	-17.7156031152085
"2090"	2090	0.555562985410337	0.197499037571497	1.91107785862198	25.3922955846688	0.488844198019295	0.569949087593185	0.528097631997629	0.284543409836365	-17.6187472635059
"2093"	2093	0.555562985410337	0.197499037571497	1.91107785862198	25.3922955846688	0.488844198019295	0.569949087593185	0.528097631997629	0.284543409836365	-17.6187472635059
"2096"	2096	0.555562985410337	0.197499037571497	1.91107785862198	25.3922955846688	0.488844198019295	0.569949087593185	0.528097631997629	0.284543409836365	-17.6187472635059
"2099"	2099	0.555562985410337	0.197499037571497	1.91107785862198	25.3922955846688	0.488844198019295	0.569949087593185	0.528097631997629	0.284543409836365	-17.6187472635059
"2102"	2102	0.555562985410337	0.197499037571497	1.91107785862198	25.3922955846688	0.488844198019295	0.569949087593185	0.528097631997629	0.284543409836365	-17.6187472635059
"2105"	2105	0.571854158952312	0.218735208613489	2.04823677146818	25.05119601285	0.31859190506055	0.553249782437338	0.775130341556007	0.284894695249641	-17.6204805061677
"2108"	2108	0.571854158952312	0.218735208613489	2.04823677146818	25.05119601285	0.31859190506055	0.553249782437338	0.775130341556007	0.284894695249641	-17.6204805061677
"2111"	2111	0.571854158952312	0.218735208613489	2.04823677146818	25.05119601285	0.31859190506055	0.553249782437338	0.775130341556007	0.284894695249641	-17.6204805061677
"2114"	2114	0.575305855539867	0.216745786401399	2.06918350041081	24.4304949402609	0.273469025794997	0.601031012639535	0.522901969995785	0.265448065338551	-17.6012616879183
"2117"	2117	0.575305855539867	0.216745786401399	2.06918350041081	24.4304949402609	0.273469025794997	0.601031012639535	0.522901969995785	0.265448065338551	-17.6012616879183
"2120"	2120	0.575305855539867	0.216745786401399	2.06918350041081	24.4304949402609	0.273469025794997	0.601031012639535	0.522901969995785	0.265448065338551	-17.6012616879183
"2123"	2123	0.575305855539867	0.216745786401399	2.06918350041081	24.4304949402609	0.273469025794997	0.601031012639535	0.522901969995785	0.265448065338551	-17.6012616879183
"2126"	2126	0.455307644008137	0.221486753447599	2.15324527622105	26.2164137718348	0.714703856904017	0.944352354665138	0.767722465982612	0.321715133071726	-21.2319952576192
"2129"	2129	0.606543168358161	0.226786006597808	2.21773979177578	35.1168195327364	0.650679399126018	0.759084182218235	0.935278185305171	0.331096187038208	-21.6151118715666
"2132"	2132	0.576661666404183	0.188142222314231	2.2409724719353	31.350632953461	0.526951992847334	0.560691936943417	0.901562919208316	0.329650563565764	-19.4148506093251
"2135"	2135	0.670862100711997	0.217783514429714	2.36639601648559	33.346278206416	0.625227671494384	0.187842596152466	0.850010529641548	0.370009872969541	-21.8530199918157
"2138"	2138	0.681610979882368	0.276731387051515	2.41627713007649	36.7189279924929	0.707830247578037	0.266370003669332	0.97531884459664	0.375106760896026	-23.2621821182213
"2141"	2141	0.555533660149015	0.260774406290031	2.08901786370556	29.0169248676405	0.816898020123587	0.148013853297775	0.733384568592688	0.265274804339636	-18.2183920339797
"2144"	2144	0.426842674343729	0.201621309630702	2.19043968187184	35.3478172176242	0.951512353446213	0.20016478885819	0.652507191275202	0.231493542876951	-19.631643205029
"2147"	2147	0.536179250098344	0.250184078556654	2.07573960255529	28.3566270169193	0.756692912807435	0.191922201662895	0.85584686145095	0.271894598206501	-18.5915882958242
"2150"	2150	0.536179250098344	0.250184078556654	2.07573960255529	28.3566270169193	0.756692912807435	0.191922201662895	0.85584686145095	0.271894598206501	-18.5915882958242
"2153"	2153	0.602210956669652	0.270551746159083	1.96919415925346	31.9488096592557	0.390140982454146	0.957819249216833	0.886282096231613	0.250235037055908	-18.7323167193205
"2156"	2156	0.602210956669652	0.270551746159083	1.96919415925346	31.9488096592557	0.390140982454146	0.957819249216833	0.886282096231613	0.250235037055908	-18.7323167193205
"2159"	2159	0.582901687154117	0.203877040569886	2.16509994408656	41.9945358786703	0.154730043336439	0.899046005085446	0.855615307500525	0.284092862277768	-19.4898165434416
"2162"	2162	0.59749462549087	0.232055919568465	2.29263263256555	50.0101910612063	0.400837302336951	0.437453201663537	0.903511828778637	0.220442213192289	-20.0321627093209
"2165"	2165	0.487941194192402	0.238344365357376	2.56156054583868	47.0021685271419	0.709139865142158	0.341162560027341	0.848818589501741	0.199670097061539	-18.2331144182769
"2168"	2168	0.534076197535693	0.266547624725274	2.72964585359084	46.381362398935	0.539204459356239	0.797631109555632	0.718463615680952	0.163789539541769	-18.2541453674048
"2171"	2171	0.47955439240744	0.260396547232868	2.91638110066382	46.0843419741459	0.295089625005038	0.788133602426996	0.776613248564066	0.145606962358319	-18.0183878564265
"2174"	2174	0.47955439240744	0.260396547232868	2.91638110066382	46.0843419741459	0.295089625005038	0.788133602426996	0.776613248564066	0.145606962358319	-18.0183878564265
"2177"	2177	0.47955439240744	0.260396547232868	2.91638110066382	46.0843419741459	0.295089625005038	0.788133602426996	0.776613248564066	0.145606962358319	-18.0183878564265
"2180"	2180	0.462853147160247	0.184087069243616	2.99062461444808	42.2540758050631	0.49671322426597	0.212876626720124	0.729602431263731	0.187441691338812	-18.6687091450161
"2183"	2183	0.462853147160247	0.184087069243616	2.99062461444808	42.2540758050631	0.49671322426597	0.212876626720124	0.729602431263731	0.187441691338812	-18.6687091450161
"2186"	2186	0.417940078585954	0.262249638386957	3.26588152388564	40.0572779166627	0.426461575569406	0.203458426919845	0.935946185506364	0.215762379289182	-19.5732701695772
"2189"	2189	0.526149645652718	0.259866584794392	3.08466667999203	37.8269147921228	0.525949476520956	0.0823837873236893	0.907578600781887	0.171466734732367	-17.9981641016675
"2192"	2192	0.526149645652718	0.259866584794392	3.08466667999203	37.8269147921228	0.525949476520956	0.0823837873236893	0.907578600781887	0.171466734732367	-17.9981641016675
"2195"	2195	0.526149645652718	0.259866584794392	3.08466667999203	37.8269147921228	0.525949476520956	0.0823837873236893	0.907578600781887	0.171466734732367	-17.9981641016675
"2198"	2198	0.595528854462366	0.288228924200687	2.91919639782875	36.9266183456858	0.561028520123881	0.364198505599485	0.555495883262531	0.124885075114013	-18.6478966938859
"2201"	2201	0.463421550544777	0.2147563902544	3.12162521917803	43.0614249780355	0.703339255655729	0.152597420892527	0.626446326340461	0.105486475425296	-18.6318661586438
"2204"	2204	0.534615700796687	0.268853076382387	3.17822689313642	40.2629650333254	0.602243906022272	0.0181560731682227	0.656163952005823	0.134685746763546	-18.1085707491801
"2207"	2207	0.534615700796687	0.268853076382387	3.17822689313642	40.2629650333254	0.602243906022272	0.0181560731682227	0.656163952005823	0.134685746763546	-18.1085707491801
"2210"	2210	0.491836439368054	0.219784071269943	3.1076863784814	40.6686829651771	0.481215289198918	0.223387157165025	0.669691080982373	0.157855966793033	-18.1665130048298
"2213"	2213	0.528975394229115	0.287206137011739	3.2201580147324	32.7876479499369	0.67150658671057	0.0908611634012602	0.635597773267105	0.155658351335522	-17.7693377288909
