"X"	"A"	"D_inf_L"	"D_lact_liv"	"D_imm_liv"	"F_risk"	"O_factor"	"RRreport"	"clin_frac"	"log.density"
"7277"	7277	4.50275440196323	0.225785325319517	17.8468235884069	24.9335806922012	0.0294142982762308	0.550562954238313	0.686972311401286	0.342927982303517	-89.4246098328866
"7288"	7288	4.38602446466827	0.219905829574816	17.9718571581325	24.299708964624	0.0426350990532089	0.472540880053417	0.618057643322962	0.322510438419971	-89.2811962377151
"7299"	7299	4.38602446466827	0.219905829574816	17.9718571581325	24.299708964624	0.0426350990532089	0.472540880053417	0.618057643322962	0.322510438419971	-89.2811962377151
"7310"	7310	4.68381899189235	0.187382198532886	17.8698983852303	24.3871615672748	0.0282584017320939	0.628791584831457	0.644319115611786	0.390818199571787	-89.8539379815047
"7321"	7321	5.00972033124121	0.184442203388102	17.8811126509428	28.9657794012737	0.0207628742599178	0.961012708578211	0.704487020502542	0.381165120513092	-92.1053016795999
"7332"	7332	5.14037349790395	0.224282260673157	17.8248393921535	25.5671700226455	0.0265454885454937	0.609193570322793	0.555563053019434	0.399118099555166	-91.1654103682705
"7343"	7343	4.50815453779812	0.243000396217361	17.6305294487438	26.1163695075338	0.0196793309036849	0.860620515924997	0.844690072936019	0.297597535865317	-91.0319630664733
"7354"	7354	4.8107518472787	0.285073948677864	17.7550052774626	25.37773573334	0.0188853832404118	0.913233524563262	0.595068324976658	0.379912524080942	-89.2813211970304
"7365"	7365	4.69746747803243	0.196207049835906	17.9428307195936	25.29603946334	0.040447473149749	0.716018974975233	0.962975420838064	0.137544923297872	-90.7435166914705
"7376"	7376	4.34092496839273	0.22526486583932	17.5475579379735	24.3345910951222	0.0360635904849197	0.674189122679553	0.905634772306591	0.1289717469661	-93.7364865577198
"7387"	7387	4.26024697094667	0.217513798943558	17.9875300413913	25.5383497759519	0.0279626605424062	0.713294349440867	0.963500777956299	0.243807908400624	-90.6187784091544
"7398"	7398	4.72597593061881	0.266276491199478	17.9555198936869	27.087719514536	0.030691672031903	0.343104622110551	0.801768199609584	0.27844666817186	-89.4030978497587
"7409"	7409	5.59669048580569	0.294942744144658	17.9673227150487	26.172815701132	0.0214758097169152	0.482035579763937	0.837543378375841	0.309659709032095	-90.5128544791961
"7420"	7420	5.33423262070551	0.283476135582273	17.9115917645973	25.7964013848554	0.0138892951568095	0.787749530732495	0.990947426680925	0.266656988410059	-90.8063061988413
"7431"	7431	4.71708236782996	0.279077023817479	17.96928765626	29.0733182545696	0.0251769712966313	0.819226778701693	0.984667426770973	0.205323974835021	-89.8267921102323
"7442"	7442	4.22279248022446	0.293229335194123	17.8583459205496	29.9741478203212	0.029304462858215	0.980007671570422	0.705553142191664	0.178077448897899	-91.8110842963851
"7453"	7453	4.11581641434453	0.286806436579631	17.9786041335346	26.3931692211678	0.0270025128880479	0.772701562272897	0.509793191725806	0.324676505121037	-89.4430008368935
"7464"	7464	4.24824129992421	0.256602276001943	17.9443236388095	24.6222805487621	0.0321873836248512	0.876071465931267	0.520026387197451	0.285431892038706	-89.293028026542
"7475"	7475	4.00220618639434	0.296965723142282	17.9733207340339	24.8698426008148	0.0522557138993005	0.48019132732816	0.58917095479498	0.129159008609266	-93.224784256935
"7486"	7486	4.07060506859062	0.298643886242703	17.9748570763951	27.9355487902653	0.0293010640148242	0.382751501121028	0.719206624986008	0.20944147140696	-92.6847421113474
"7497"	7497	4.38892920575455	0.279668512544457	17.8274363205994	24.8246031365119	0.0289553147222814	0.71786995695537	0.649758209215557	0.256253220853116	-88.6957680517525
"7508"	7508	4.5405920629254	0.291584019283286	17.5665767961042	24.0840370709185	0.0322011778279484	0.85188300063646	0.80042474124784	0.178503596956478	-90.4273108989283
"7519"	7519	5.42459814924436	0.257519523294971	17.6079278190156	27.1843744419335	0.0445338879992598	0.59090153941899	0.954104058251784	0.133634494316837	-93.9486100811728
"7530"	7530	5.71347433013278	0.270791335991347	17.9047158982591	29.752780180782	0.0272897695894633	0.278140352804255	0.875097151916312	0.297331339290422	-93.3206054530446
"7541"	7541	5.37861301960569	0.299431415112877	17.8463770903961	27.3877345845316	0.0114817302471832	0.991246062567728	0.893222366120632	0.350228480463575	-90.6500364901031
"7552"	7552	4.95769561048545	0.282205358874697	17.7994655645581	25.8037031774733	0.0133335949018482	0.979115198895032	0.829925466018837	0.333895940166875	-89.3704561875697
"7563"	7563	5.40159330082894	0.273536424047361	17.982756076019	26.9776408790647	0.0204705747290434	0.937992887548118	0.806716397361848	0.277625780141777	-90.34247052078
"7574"	7574	4.82451667088224	0.282890875366067	17.9090896483614	24.7248491058792	0.0198918656846352	0.679008024809354	0.814077928849961	0.297937258086159	-88.0017556392659
"7585"	7585	3.77127691083003	0.287174601431783	17.9165188773501	25.0408315895418	0.0278492504975943	0.461104605732786	0.937857046304298	0.270110721429415	-91.1612739645904
"7596"	7596	4.29137198057499	0.229257854873941	17.595477690331	24.724525094885	0.0514573635691441	0.231268157537763	0.988735305890849	0.252320161878345	-93.4659204944777
"7607"	7607	4.8137537696819	0.167088665644623	17.7257844313336	29.2583064289212	0.0576954492923545	0.933981562218429	0.925991111474195	0.107836997073043	-94.3117700529908
"7618"	7618	4.37477556294858	0.257482891664269	17.7417822592575	27.0858629093532	0.0398161067609851	0.332135004686087	0.851429807515549	0.30637406809257	-93.1951823590192
"7629"	7629	4.70664899625807	0.268160862468149	17.9290069053644	25.5481653346197	0.02331836601432	0.384230246473053	0.86978803929123	0.380998848091315	-88.8341438492377
"7640"	7640	4.70664899625807	0.268160862468149	17.9290069053644	25.5481653346197	0.02331836601432	0.384230246473053	0.86978803929123	0.380998848091315	-88.8341438492377
"7651"	7651	4.70664899625807	0.268160862468149	17.9290069053644	25.5481653346197	0.02331836601432	0.384230246473053	0.86978803929123	0.380998848091315	-88.8341438492377
"7662"	7662	4.69955196640701	0.232664074086654	17.7473114724931	24.7569963004368	0.0282774000827512	0.656102871636388	0.714141908296098	0.328788989159029	-89.9256633216554
"7673"	7673	4.6208497668984	0.20151828536816	17.9485131954101	24.0132982586904	0.0339272690804984	0.454825937926222	0.890063217336794	0.273265251361621	-88.8298676801158
"7684"	7684	4.6208497668984	0.20151828536816	17.9485131954101	24.0132982586904	0.0339272690804984	0.454825937926222	0.890063217336794	0.273265251361621	-88.8298676801158
"7695"	7695	4.45190972808831	0.199891520085714	17.8101082540642	25.1035286195132	0.0353675949639761	0.615050148768987	0.789136452081402	0.246492469300605	-90.4494615474712
"7706"	7706	4.89468256454237	0.25933153047453	17.9660633945274	25.3588311326446	0.0400386839050954	0.544674759700026	0.763806937525219	0.220735591228316	-88.9738909844004
"7717"	7717	4.80076227412202	0.263786622131219	17.9534806968144	24.4941229279822	0.0551837411760836	0.185552478870879	0.722664857753499	0.304043554446393	-90.6724670403034
"7728"	7728	5.23370631923966	0.290214944966529	17.9292400382808	27.5850030200922	0.0480272187568538	0.209310259092876	0.706264189299483	0.257132818406568	-91.0661858327984
"7739"	7739	4.33693146393419	0.296189383082749	17.9387191190686	25.5371823570978	0.0324977607478418	0.424477523292922	0.901815655171037	0.144373338188705	-90.8994944627057
"7750"	7750	3.85398967431355	0.294587047067919	17.9126282714402	25.4990642022592	0.0351263248755921	0.298718024738333	0.706113569133243	0.204840867579126	-92.2694226278752
"7761"	7761	4.61647257524874	0.272164669578881	17.5542994903087	27.8741301509552	0.0362151691627085	0.594911667861396	0.984378983170656	0.172550547828799	-92.0591614036615
"7772"	7772	4.68995532682532	0.2798889841647	17.3889350920193	26.8992879013573	0.0325788885220348	0.610328376626614	0.880927249788085	0.178922063291724	-92.1525818892999
"7783"	7783	4.59437768278673	0.264165115825675	17.2368464645409	24.1725619432026	0.0456177657929313	0.440873873883086	0.969031286228608	0.128507067424844	-93.3280836478157
"7794"	7794	4.8699124160446	0.274597349811962	17.7015878307513	25.3328981785072	0.0347670929046516	0.136440731001908	0.843950365908798	0.289078226503199	-91.3963282779626
"7805"	7805	5.21923943677991	0.251525318303454	17.8786941873837	25.2362257176975	0.038032131056086	0.0429399437238132	0.806117778201075	0.394414932541995	-91.7146453756947
"7816"	7816	5.2331903072037	0.264087102155871	17.7136295138098	25.2421851515406	0.0308093693121021	0.238277744215358	0.996982627628494	0.310345312613675	-91.531411983562
"7827"	7827	4.86607875557113	0.24311359939793	17.8839729085098	30.1768383578189	0.0242484207931608	0.552829721546108	0.959665627856185	0.280329315919753	-90.9196879232915
"7838"	7838	5.06538895551938	0.186350010662869	17.9735778200637	24.8380246738675	0.0398841024983841	0.237627337113228	0.868758460093509	0.249827229173207	-93.5528224252604
"7849"	7849	4.73199704540157	0.203777063086009	17.8672203568289	30.4394742987833	0.0374270785516882	0.413382074698577	0.600087184729108	0.347156813085454	-92.7363120508817
"7860"	7860	5.24984618286974	0.206911240936036	17.8636123811578	31.6016787490124	0.0385909008196615	0.230651374159907	0.811211630212089	0.32379839276456	-93.5933897579461
"7871"	7871	4.38526581807303	0.216292140263917	17.3667515436673	27.6613082179529	0.0472200207223617	0.228321363617233	0.753403725362671	0.298047655429584	-95.0465586478918
"7882"	7882	4.85929617345876	0.213013267414908	17.9765095147709	27.6687930702603	0.050924319027518	0.342444430862317	0.537965557577267	0.244024962525171	-93.1178321402033
"7893"	7893	4.92060229110269	0.288489047466965	17.9882322138405	24.8874730635393	0.0247823891083094	0.188943578054282	0.706758518801102	0.373706689031518	-89.9422589339032
"7904"	7904	4.49192941956138	0.262349324540947	17.7878462497845	25.9961765683805	0.0417683174277424	0.190932361300237	0.91627012280356	0.21084940723834	-91.3303156817666
"7915"	7915	4.09559142610756	0.285641400803818	17.8223115521364	24.7418713080953	0.040331971036504	0.573902088797726	0.86593611907589	0.136023659740904	-90.2503222715879
"7926"	7926	4.78155190470968	0.299944813833782	17.9005885731775	24.5749067607754	0.0203245198335015	0.236294089160125	0.669568223658143	0.362652233718937	-91.9415282696974
"7937"	7937	5.28073049793784	0.292439197098113	17.9309420644688	27.5005966944515	0.0180366777993776	0.489336470553785	0.709392918607664	0.333796426902881	-91.621213180369
"7948"	7948	5.54406697355296	0.244464007984417	17.938862873926	25.0207847348397	0.0316340047642296	0.672010843000165	0.764557584174674	0.301931482874978	-93.0338465402555
"7959"	7959	4.69535086512084	0.261140872317698	17.7315520991382	24.011852621398	0.0426540621701555	0.203906228562765	0.867116312838151	0.253977046460978	-89.7349904466525
"7970"	7970	4.71504377641415	0.246931112746349	17.9751631987515	27.5959378800229	0.0408179034313964	0.583667790585204	0.978956041885573	0.141901815532771	-89.8581270472982
"7981"	7981	4.91650118596979	0.271379273333649	17.92417654602	26.2155494427282	0.0444648023552237	0.560584382322953	0.778771056189286	0.195635195435149	-90.188506104116
"7992"	7992	5.14242997833944	0.29478848543616	17.9249401602672	26.0310290038671	0.0352185501135661	0.245424306613466	0.93044146737816	0.265643313864061	-89.6198038699981
"8003"	8003	5.3661907289837	0.282844739873675	17.9750351857411	29.0600710689771	0.0228162846064976	0.515831445810282	0.709985353378394	0.331164983690101	-90.4961096461674
"8014"	8014	5.59634616863032	0.262793614514801	17.9185102444268	28.7030450634117	0.0366301395061867	0.233549872185895	0.973347553938257	0.263164016821741	-92.4438611429143
"8025"	8025	5.35576111962201	0.289659208695955	17.9921139641876	32.0875409352214	0.0397456017125171	0.141846967305946	0.987381215893357	0.215383449924245	-92.306610917955
"8036"	8036	5.24675423368579	0.248706581137981	17.9594001540807	28.1950164569544	0.0380484419993551	0.498658792134372	0.858736588415221	0.184226741805964	-90.9821753149423
"8047"	8047	5.6221489176534	0.281843538787706	17.975041198918	32.7400879075288	0.0221624745229428	0.843912286197302	0.669276290073425	0.290658145303646	-91.7363510709156
"8058"	8058	5.20014463425669	0.238705981366792	17.9994042986125	25.1585257628671	0.0420797223935276	0.410481057183457	0.70380476610797	0.280810595694724	-89.9588845014832
"8069"	8069	4.70396025975446	0.213742349014981	17.9346490877993	24.1547765321219	0.0394609238115745	0.481672015482226	0.553330646243138	0.319275847165844	-89.0678915240392
"8080"	8080	4.50659490671582	0.193266643693001	17.9462496445941	24.9243297872716	0.0257854312083748	0.775343090927843	0.624007558950411	0.314833657880811	-90.8412112626602
"8091"	8091	4.39215327910393	0.186510872199224	17.9637147851198	25.5161783873314	0.0402712857038794	0.656080081460624	0.618967928438152	0.244409608456609	-91.6194456575692
"8102"	8102	4.71716218082087	0.202246716083014	17.9387183524196	24.1231797622269	0.0279039016000804	0.680582979591528	0.588509671096737	0.312145111759849	-90.344612569668
"8113"	8113	4.89662367191034	0.220027244361635	17.9983834991753	24.587794095142	0.0323708906039658	0.561876893899636	0.565894870568169	0.337903203244751	-89.0746394803584
"8124"	8124	4.59159876535438	0.222740135263509	17.9950394936485	24.7196259809754	0.0341343247701244	0.457307408516339	0.668649383826819	0.360828536248958	-88.5871368313071
"8135"	8135	4.59159876535438	0.222740135263509	17.9950394936485	24.7196259809754	0.0341343247701244	0.457307408516339	0.668649383826819	0.360828536248958	-88.5871368313071
"8146"	8146	4.82316317342553	0.232241560940585	17.9939863732553	24.9161662700308	0.0303511662714909	0.260196972256427	0.640373472055691	0.389731385366062	-90.1135995472602
"8157"	8157	4.78254277322969	0.222103913305912	17.9731340037471	24.6318326274494	0.0338320175405337	0.353616807594122	0.708302465263649	0.340744591674982	-89.1039402615048
"8168"	8168	4.71042537928132	0.222399297452205	17.9148560383616	26.2432378236552	0.0318005069943691	0.564772390609369	0.67052873791473	0.350715090782585	-89.577523417053
"8179"	8179	4.46800479876537	0.178402921586222	17.9152697285065	24.0907009415016	0.0305587360109346	0.544392206681993	0.872759815011812	0.309174468240719	-89.6618243053602
"8190"	8190	4.59463933955204	0.181346756872	17.7954175317356	24.6514251905073	0.0399557240158775	0.292389619454631	0.801511239100049	0.337377639583203	-90.7729532530782
"8201"	8201	5.05522098192688	0.241591028775018	17.8606823814291	24.4217044700991	0.0380364633320205	0.444179663959418	0.754592095341614	0.261284523568818	-89.8424767465689
"8212"	8212	4.83930290671427	0.211467331532782	17.9391225185588	30.7142560051276	0.0276062916433633	0.859705209259401	0.935439037599265	0.241473903861446	-91.3070735677393
"8223"	8223	4.28970176847598	0.242287067796487	17.7856740248821	25.9972105569472	0.0557680700651289	0.278163971411496	0.711530895240552	0.287244480484808	-93.1782676495983
"8234"	8234	5.21563865920474	0.175972690337502	17.9926307870815	25.7287531394027	0.0828469505481449	0.438156265229904	0.511824204827725	0.221801015698408	-93.2781175608108
"8245"	8245	4.50907759400865	0.17330286522497	17.8367529527408	26.4475893763365	0.0478730390735674	0.852372869865244	0.528529419995704	0.275986169402839	-91.5385195028332
"8256"	8256	4.95789513386517	0.277406292436142	17.9480698386458	24.4337514232692	0.0262293977926899	0.62495199638987	0.527810391821444	0.305732757530055	-89.0013337847289
"8267"	8267	4.84941588640145	0.28849095926256	17.9000433250417	27.286145127728	0.0238179836276996	0.640845003496888	0.690664190964921	0.307578447493818	-88.919571147353
"8278"	8278	5.18082561108222	0.299991017236635	17.8977713249203	25.7499936020911	0.0227653669066476	0.545347310226639	0.769616377519826	0.363656286531601	-89.7935279249537
"8289"	8289	5.18082561108222	0.299991017236635	17.8977713249203	25.7499936020911	0.0227653669066476	0.545347310226639	0.769616377519826	0.363656286531601	-89.7935279249537
"8300"	8300	5.2361536272487	0.292741902282382	17.4546612282936	26.1222289443754	0.0363706861461221	0.528428650549755	0.549599165876002	0.295163750769227	-92.9370962102061
